sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
64;SDS011;64;-6.778;39.252;2019-08-09T05:38:10.405035+00:00;P1;36.67
64;SDS011;64;-6.778;39.252;2019-08-09T05:40:39.771927+00:00;P2;9.57
64;SDS011;64;-6.778;39.252;2019-08-09T05:40:39.771927+00:00;P1;34.43
64;SDS011;64;-6.778;39.252;2019-08-09T05:43:09.668604+00:00;P2;10.43
64;SDS011;64;-6.778;39.252;2019-08-09T05:43:09.668604+00:00;P1;36.30
64;SDS011;64;-6.778;39.252;2019-08-09T05:45:39.261045+00:00;P2;10.20
64;SDS011;64;-6.778;39.252;2019-08-09T05:45:39.261045+00:00;P1;37.33
64;SDS011;64;-6.778;39.252;2019-08-09T05:48:08.813187+00:00;P2;11.00
64;SDS011;64;-6.778;39.252;2019-08-09T05:48:08.813187+00:00;P1;40.83
64;SDS011;64;-6.778;39.252;2019-08-09T05:50:42.217428+00:00;P2;10.30
64;SDS011;64;-6.778;39.252;2019-08-09T05:50:42.217428+00:00;P1;33.77
64;SDS011;64;-6.778;39.252;2019-08-09T05:53:12.690258+00:00;P2;12.40
64;SDS011;64;-6.778;39.252;2019-08-09T05:53:12.690258+00:00;P1;40.23
64;SDS011;64;-6.778;39.252;2019-08-09T05:55:43.900947+00:00;P2;13.10
64;SDS011;64;-6.778;39.252;2019-08-09T05:55:43.900947+00:00;P1;47.47
64;SDS011;64;-6.778;39.252;2019-08-09T05:58:15.039284+00:00;P2;10.97
64;SDS011;64;-6.778;39.252;2019-08-09T05:58:15.039284+00:00;P1;35.40
64;SDS011;64;-6.778;39.252;2019-08-09T06:00:45.531878+00:00;P2;8.83
64;SDS011;64;-6.778;39.252;2019-08-09T06:00:45.531878+00:00;P1;36.77
64;SDS011;64;-6.778;39.252;2019-08-09T06:03:15.369728+00:00;P2;8.90
64;SDS011;64;-6.778;39.252;2019-08-09T06:03:15.369728+00:00;P1;29.33
64;SDS011;64;-6.778;39.252;2019-08-09T06:05:46.188004+00:00;P2;9.10
64;SDS011;64;-6.778;39.252;2019-08-09T06:05:46.188004+00:00;P1;34.23
64;SDS011;64;-6.778;39.252;2019-08-09T06:08:15.837736+00:00;P2;8.67
64;SDS011;64;-6.778;39.252;2019-08-09T06:08:15.837736+00:00;P1;28.50
64;SDS011;64;-6.778;39.252;2019-08-09T06:10:53.367223+00:00;P2;10.60
64;SDS011;64;-6.778;39.252;2019-08-09T06:10:53.367223+00:00;P1;35.50
64;SDS011;64;-6.778;39.252;2019-08-09T06:13:29.009279+00:00;P2;9.43
64;SDS011;64;-6.778;39.252;2019-08-09T06:13:29.009279+00:00;P1;30.30
64;SDS011;64;-6.778;39.252;2019-08-09T06:16:01.043405+00:00;P2;12.53
64;SDS011;64;-6.778;39.252;2019-08-09T06:16:01.043405+00:00;P1;37.90
64;SDS011;64;-6.778;39.252;2019-08-09T06:18:34.217850+00:00;P2;17.47
64;SDS011;64;-6.778;39.252;2019-08-09T06:18:34.217850+00:00;P1;91.00
64;SDS011;64;-6.778;39.252;2019-08-09T06:21:03.685604+00:00;P2;13.37
64;SDS011;64;-6.778;39.252;2019-08-09T06:21:03.685604+00:00;P1;54.73
64;SDS011;64;-6.778;39.252;2019-08-09T06:23:34.674991+00:00;P2;13.03
64;SDS011;64;-6.778;39.252;2019-08-09T06:23:34.674991+00:00;P1;51.93
64;SDS011;64;-6.778;39.252;2019-08-09T06:26:07.498446+00:00;P2;11.47
64;SDS011;64;-6.778;39.252;2019-08-09T06:26:07.498446+00:00;P1;41.70
64;SDS011;64;-6.778;39.252;2019-08-09T06:28:37.648750+00:00;P2;8.40
64;SDS011;64;-6.778;39.252;2019-08-09T06:28:37.648750+00:00;P1;26.93
64;SDS011;64;-6.778;39.252;2019-08-09T06:31:08.065562+00:00;P2;7.33
64;SDS011;64;-6.778;39.252;2019-08-09T06:31:08.065562+00:00;P1;34.03
64;SDS011;64;-6.778;39.252;2019-08-09T06:33:39.434155+00:00;P2;5.70
64;SDS011;64;-6.778;39.252;2019-08-09T06:33:39.434155+00:00;P1;26.03
64;SDS011;64;-6.778;39.252;2019-08-09T06:36:08.838121+00:00;P2;3.30
64;SDS011;64;-6.778;39.252;2019-08-09T06:36:08.838121+00:00;P1;19.70
64;SDS011;64;-6.778;39.252;2019-08-09T06:38:38.226898+00:00;P2;3.87
64;SDS011;64;-6.778;39.252;2019-08-09T06:38:38.226898+00:00;P1;18.90
64;SDS011;64;-6.778;39.252;2019-08-09T06:41:23.331047+00:00;P2;4.43
64;SDS011;64;-6.778;39.252;2019-08-09T06:41:23.331047+00:00;P1;22.53
64;SDS011;64;-6.778;39.252;2019-08-09T06:43:55.093040+00:00;P2;4.57
64;SDS011;64;-6.778;39.252;2019-08-09T06:43:55.093040+00:00;P1;26.53
64;SDS011;64;-6.778;39.252;2019-08-09T06:46:25.469819+00:00;P2;5.30
64;SDS011;64;-6.778;39.252;2019-08-09T06:46:25.469819+00:00;P1;23.20
64;SDS011;64;-6.778;39.252;2019-08-09T06:48:54.817500+00:00;P2;4.60
64;SDS011;64;-6.778;39.252;2019-08-09T06:48:54.817500+00:00;P1;21.63
64;SDS011;64;-6.778;39.252;2019-08-09T06:51:26.018796+00:00;P2;5.17
64;SDS011;64;-6.778;39.252;2019-08-09T06:51:26.018796+00:00;P1;24.07
64;SDS011;64;-6.778;39.252;2019-08-09T06:53:56.755018+00:00;P2;5.20
64;SDS011;64;-6.778;39.252;2019-08-09T06:53:56.755018+00:00;P1;22.83
64;SDS011;64;-6.778;39.252;2019-08-09T06:56:26.254128+00:00;P2;4.70
64;SDS011;64;-6.778;39.252;2019-08-09T06:56:26.254128+00:00;P1;21.23
64;SDS011;64;-6.778;39.252;2019-08-09T06:58:55.581819+00:00;P2;4.73
64;SDS011;64;-6.778;39.252;2019-08-09T06:58:55.581819+00:00;P1;19.33
64;SDS011;64;-6.778;39.252;2019-08-09T07:01:26.441011+00:00;P2;4.70
64;SDS011;64;-6.778;39.252;2019-08-09T07:01:26.441011+00:00;P1;27.17
64;SDS011;64;-6.778;39.252;2019-08-09T07:03:56.093602+00:00;P2;7.53
64;SDS011;64;-6.778;39.252;2019-08-09T07:03:56.093602+00:00;P1;29.00
64;SDS011;64;-6.778;39.252;2019-08-09T07:06:29.127365+00:00;P2;5.77
64;SDS011;64;-6.778;39.252;2019-08-09T07:06:29.127365+00:00;P1;22.07
64;SDS011;64;-6.778;39.252;2019-08-09T07:08:59.842907+00:00;P2;6.87
64;SDS011;64;-6.778;39.252;2019-08-09T07:08:59.842907+00:00;P1;37.40
64;SDS011;64;-6.778;39.252;2019-08-09T07:11:29.515876+00:00;P2;6.70
64;SDS011;64;-6.778;39.252;2019-08-09T07:11:29.515876+00:00;P1;27.33
64;SDS011;64;-6.778;39.252;2019-08-09T07:14:28.713113+00:00;P2;5.97
64;SDS011;64;-6.778;39.252;2019-08-09T07:14:28.713113+00:00;P1;31.47
64;SDS011;64;-6.778;39.252;2019-08-09T07:17:05.040940+00:00;P2;6.07
64;SDS011;64;-6.778;39.252;2019-08-09T07:17:05.040940+00:00;P1;32.27
64;SDS011;64;-6.778;39.252;2019-08-09T07:19:35.147901+00:00;P2;6.10
64;SDS011;64;-6.778;39.252;2019-08-09T07:19:35.147901+00:00;P1;23.83
64;SDS011;64;-6.778;39.252;2019-08-09T07:22:05.693896+00:00;P2;5.73
64;SDS011;64;-6.778;39.252;2019-08-09T07:22:05.693896+00:00;P1;23.37
64;SDS011;64;-6.778;39.252;2019-08-09T07:24:38.614681+00:00;P2;5.30
64;SDS011;64;-6.778;39.252;2019-08-09T07:24:38.614681+00:00;P1;25.00
64;SDS011;64;-6.778;39.252;2019-08-09T07:27:09.056235+00:00;P2;4.67
64;SDS011;64;-6.778;39.252;2019-08-09T07:27:09.056235+00:00;P1;20.33
64;SDS011;64;-6.778;39.252;2019-08-09T07:29:40.282083+00:00;P2;8.00
64;SDS011;64;-6.778;39.252;2019-08-09T07:29:40.282083+00:00;P1;29.57
64;SDS011;64;-6.778;39.252;2019-08-09T07:35:12.767401+00:00;P2;6.80
64;SDS011;64;-6.778;39.252;2019-08-09T07:35:12.767401+00:00;P1;33.00
64;SDS011;64;-6.778;39.252;2019-08-09T07:37:44.439229+00:00;P2;5.67
64;SDS011;64;-6.778;39.252;2019-08-09T07:37:44.439229+00:00;P1;27.53
64;SDS011;64;-6.778;39.252;2019-08-09T07:40:15.874908+00:00;P2;6.47
64;SDS011;64;-6.778;39.252;2019-08-09T07:40:15.874908+00:00;P1;30.70
64;SDS011;64;-6.778;39.252;2019-08-09T07:42:49.571327+00:00;P2;5.10
64;SDS011;64;-6.778;39.252;2019-08-09T07:42:49.571327+00:00;P1;23.77
64;SDS011;64;-6.778;39.252;2019-08-09T07:45:22.209396+00:00;P2;7.20
64;SDS011;64;-6.778;39.252;2019-08-09T07:45:22.209396+00:00;P1;26.03
64;SDS011;64;-6.778;39.252;2019-08-09T07:47:56.576563+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-09T07:47:56.576563+00:00;P1;26.37
64;SDS011;64;-6.778;39.252;2019-08-09T07:50:28.014464+00:00;P2;6.33
64;SDS011;64;-6.778;39.252;2019-08-09T07:50:28.014464+00:00;P1;29.77
64;SDS011;64;-6.778;39.252;2019-08-09T07:53:02.296253+00:00;P2;4.20
64;SDS011;64;-6.778;39.252;2019-08-09T07:53:02.296253+00:00;P1;24.77
64;SDS011;64;-6.778;39.252;2019-08-09T07:55:43.383256+00:00;P2;5.00
64;SDS011;64;-6.778;39.252;2019-08-09T07:55:43.383256+00:00;P1;25.33
64;SDS011;64;-6.778;39.252;2019-08-09T07:58:23.720441+00:00;P2;5.20
64;SDS011;64;-6.778;39.252;2019-08-09T07:58:23.720441+00:00;P1;22.53
64;SDS011;64;-6.778;39.252;2019-08-09T08:00:57.673519+00:00;P2;4.80
64;SDS011;64;-6.778;39.252;2019-08-09T08:00:57.673519+00:00;P1;31.10
64;SDS011;64;-6.778;39.252;2019-08-09T08:03:27.086699+00:00;P2;4.80
64;SDS011;64;-6.778;39.252;2019-08-09T08:03:27.086699+00:00;P1;20.93
64;SDS011;64;-6.778;39.252;2019-08-09T08:05:59.476880+00:00;P2;5.10
64;SDS011;64;-6.778;39.252;2019-08-09T08:05:59.476880+00:00;P1;22.33
64;SDS011;64;-6.778;39.252;2019-08-09T08:08:35.676774+00:00;P2;4.77
64;SDS011;64;-6.778;39.252;2019-08-09T08:08:35.676774+00:00;P1;24.03
64;SDS011;64;-6.778;39.252;2019-08-09T08:11:11.784316+00:00;P2;5.23
64;SDS011;64;-6.778;39.252;2019-08-09T08:11:11.784316+00:00;P1;22.10
64;SDS011;64;-6.778;39.252;2019-08-09T08:13:42.085250+00:00;P2;6.67
64;SDS011;64;-6.778;39.252;2019-08-09T08:13:42.085250+00:00;P1;30.83
64;SDS011;64;-6.778;39.252;2019-08-09T08:16:16.367947+00:00;P2;6.73
64;SDS011;64;-6.778;39.252;2019-08-09T08:16:16.367947+00:00;P1;35.83
64;SDS011;64;-6.778;39.252;2019-08-09T08:18:47.601257+00:00;P2;5.00
64;SDS011;64;-6.778;39.252;2019-08-09T08:18:47.601257+00:00;P1;22.97
64;SDS011;64;-6.778;39.252;2019-08-09T08:21:38.168057+00:00;P2;4.03
64;SDS011;64;-6.778;39.252;2019-08-09T08:21:38.168057+00:00;P1;20.13
64;SDS011;64;-6.778;39.252;2019-08-09T08:24:13.858026+00:00;P2;4.00
64;SDS011;64;-6.778;39.252;2019-08-09T08:24:13.858026+00:00;P1;15.70
64;SDS011;64;-6.778;39.252;2019-08-09T08:26:50.138926+00:00;P2;5.40
64;SDS011;64;-6.778;39.252;2019-08-09T08:26:50.138926+00:00;P1;28.73
64;SDS011;64;-6.778;39.252;2019-08-09T08:29:26.532019+00:00;P2;4.20
64;SDS011;64;-6.778;39.252;2019-08-09T08:29:26.532019+00:00;P1;18.60
64;SDS011;64;-6.778;39.252;2019-08-09T08:32:04.479414+00:00;P2;5.87
64;SDS011;64;-6.778;39.252;2019-08-09T08:32:04.479414+00:00;P1;26.63
64;SDS011;64;-6.778;39.252;2019-08-09T08:34:44.007321+00:00;P2;4.77
64;SDS011;64;-6.778;39.252;2019-08-09T08:34:44.007321+00:00;P1;25.13
64;SDS011;64;-6.778;39.252;2019-08-09T08:37:16.366281+00:00;P2;4.50
64;SDS011;64;-6.778;39.252;2019-08-09T08:37:16.366281+00:00;P1;18.10
64;SDS011;64;-6.778;39.252;2019-08-09T08:39:48.519449+00:00;P2;4.40
64;SDS011;64;-6.778;39.252;2019-08-09T08:39:48.519449+00:00;P1;23.10
64;SDS011;64;-6.778;39.252;2019-08-09T08:42:18.766574+00:00;P2;3.40
64;SDS011;64;-6.778;39.252;2019-08-09T08:42:18.766574+00:00;P1;20.57
64;SDS011;64;-6.778;39.252;2019-08-09T08:44:49.133523+00:00;P2;3.60
64;SDS011;64;-6.778;39.252;2019-08-09T08:44:49.133523+00:00;P1;16.57
64;SDS011;64;-6.778;39.252;2019-08-09T08:47:19.041134+00:00;P2;3.83
64;SDS011;64;-6.778;39.252;2019-08-09T08:47:19.041134+00:00;P1;17.33
64;SDS011;64;-6.778;39.252;2019-08-09T08:49:50.947296+00:00;P2;4.00
64;SDS011;64;-6.778;39.252;2019-08-09T08:49:50.947296+00:00;P1;28.57
64;SDS011;64;-6.778;39.252;2019-08-09T08:52:21.791753+00:00;P2;3.60
64;SDS011;64;-6.778;39.252;2019-08-09T08:52:21.791753+00:00;P1;21.30
64;SDS011;64;-6.778;39.252;2019-08-09T08:54:56.471279+00:00;P2;5.47
64;SDS011;64;-6.778;39.252;2019-08-09T08:54:56.471279+00:00;P1;22.93
64;SDS011;64;-6.778;39.252;2019-08-09T08:57:30.330228+00:00;P2;2.70
64;SDS011;64;-6.778;39.252;2019-08-09T08:57:30.330228+00:00;P1;14.50
64;SDS011;64;-6.778;39.252;2019-08-09T09:00:02.381771+00:00;P2;3.60
64;SDS011;64;-6.778;39.252;2019-08-09T09:00:02.381771+00:00;P1;21.43
64;SDS011;64;-6.778;39.252;2019-08-09T09:02:32.141714+00:00;P2;3.27
64;SDS011;64;-6.778;39.252;2019-08-09T09:02:32.141714+00:00;P1;15.87
64;SDS011;64;-6.778;39.252;2019-08-09T09:05:03.004432+00:00;P2;4.30
64;SDS011;64;-6.778;39.252;2019-08-09T09:05:03.004432+00:00;P1;17.53
64;SDS011;64;-6.778;39.252;2019-08-09T09:07:35.827320+00:00;P2;4.73
64;SDS011;64;-6.778;39.252;2019-08-09T09:07:35.827320+00:00;P1;23.97
64;SDS011;64;-6.778;39.252;2019-08-09T09:10:06.751997+00:00;P2;4.97
64;SDS011;64;-6.778;39.252;2019-08-09T09:10:06.751997+00:00;P1;31.77
64;SDS011;64;-6.778;39.252;2019-08-09T09:12:38.754905+00:00;P2;5.37
64;SDS011;64;-6.778;39.252;2019-08-09T09:12:38.754905+00:00;P1;28.80
64;SDS011;64;-6.778;39.252;2019-08-09T09:15:14.747227+00:00;P2;3.70
64;SDS011;64;-6.778;39.252;2019-08-09T09:15:14.747227+00:00;P1;17.63
64;SDS011;64;-6.778;39.252;2019-08-09T09:17:56.546535+00:00;P2;3.70
64;SDS011;64;-6.778;39.252;2019-08-09T09:17:56.546535+00:00;P1;19.30
64;SDS011;64;-6.778;39.252;2019-08-09T09:20:30.822055+00:00;P2;4.13
64;SDS011;64;-6.778;39.252;2019-08-09T09:20:30.822055+00:00;P1;22.63
64;SDS011;64;-6.778;39.252;2019-08-09T09:23:01.784671+00:00;P2;3.57
64;SDS011;64;-6.778;39.252;2019-08-09T09:23:01.784671+00:00;P1;21.00
64;SDS011;64;-6.778;39.252;2019-08-09T09:28:42.391447+00:00;P2;3.83
64;SDS011;64;-6.778;39.252;2019-08-09T09:28:42.391447+00:00;P1;20.50
64;SDS011;64;-6.778;39.252;2019-08-09T09:31:13.663373+00:00;P2;2.97
64;SDS011;64;-6.778;39.252;2019-08-09T09:31:13.663373+00:00;P1;16.93
64;SDS011;64;-6.778;39.252;2019-08-09T09:33:49.601353+00:00;P2;2.60
64;SDS011;64;-6.778;39.252;2019-08-09T09:33:49.601353+00:00;P1;15.43
64;SDS011;64;-6.778;39.252;2019-08-09T09:36:20.458004+00:00;P2;3.07
64;SDS011;64;-6.778;39.252;2019-08-09T09:36:20.458004+00:00;P1;16.63
64;SDS011;64;-6.778;39.252;2019-08-09T09:41:29.268674+00:00;P2;4.00
64;SDS011;64;-6.778;39.252;2019-08-09T09:41:29.268674+00:00;P1;31.33
64;SDS011;64;-6.778;39.252;2019-08-09T09:44:03.632218+00:00;P2;4.03
64;SDS011;64;-6.778;39.252;2019-08-09T09:44:03.632218+00:00;P1;27.23
64;SDS011;64;-6.778;39.252;2019-08-09T09:46:35.106731+00:00;P2;3.70
64;SDS011;64;-6.778;39.252;2019-08-09T09:46:35.106731+00:00;P1;26.43
64;SDS011;64;-6.778;39.252;2019-08-09T09:49:05.346631+00:00;P2;4.60
64;SDS011;64;-6.778;39.252;2019-08-09T09:49:05.346631+00:00;P1;35.50
64;SDS011;64;-6.778;39.252;2019-08-09T09:51:35.856899+00:00;P2;5.90
64;SDS011;64;-6.778;39.252;2019-08-09T09:51:35.856899+00:00;P1;65.50
64;SDS011;64;-6.778;39.252;2019-08-09T09:54:11.147253+00:00;P2;5.40
64;SDS011;64;-6.778;39.252;2019-08-09T09:54:11.147253+00:00;P1;48.73
64;SDS011;64;-6.778;39.252;2019-08-09T09:56:54.931442+00:00;P2;2.87
64;SDS011;64;-6.778;39.252;2019-08-09T09:56:54.931442+00:00;P1;21.77
64;SDS011;64;-6.778;39.252;2019-08-09T09:59:32.856150+00:00;P2;3.67
64;SDS011;64;-6.778;39.252;2019-08-09T09:59:32.856150+00:00;P1;29.80
64;SDS011;64;-6.778;39.252;2019-08-09T10:02:09.967965+00:00;P2;2.87
64;SDS011;64;-6.778;39.252;2019-08-09T10:02:09.967965+00:00;P1;24.83
64;SDS011;64;-6.778;39.252;2019-08-09T10:04:46.193640+00:00;P2;4.33
64;SDS011;64;-6.778;39.252;2019-08-09T10:04:46.193640+00:00;P1;29.47
64;SDS011;64;-6.778;39.252;2019-08-09T10:07:22.138298+00:00;P2;4.07
64;SDS011;64;-6.778;39.252;2019-08-09T10:07:22.138298+00:00;P1;21.00
64;SDS011;64;-6.778;39.252;2019-08-09T10:09:59.153117+00:00;P2;2.60
64;SDS011;64;-6.778;39.252;2019-08-09T10:09:59.153117+00:00;P1;18.70
64;SDS011;64;-6.778;39.252;2019-08-09T10:12:35.660855+00:00;P2;2.63
64;SDS011;64;-6.778;39.252;2019-08-09T10:12:35.660855+00:00;P1;19.20
64;SDS011;64;-6.778;39.252;2019-08-09T10:15:12.336954+00:00;P2;2.83
64;SDS011;64;-6.778;39.252;2019-08-09T10:15:12.336954+00:00;P1;19.27
64;SDS011;64;-6.778;39.252;2019-08-09T10:17:49.661739+00:00;P2;3.07
64;SDS011;64;-6.778;39.252;2019-08-09T10:17:49.661739+00:00;P1;21.00
64;SDS011;64;-6.778;39.252;2019-08-09T10:20:27.151659+00:00;P2;2.90
64;SDS011;64;-6.778;39.252;2019-08-09T10:20:27.151659+00:00;P1;17.40
64;SDS011;64;-6.778;39.252;2019-08-09T10:23:04.195666+00:00;P2;2.40
64;SDS011;64;-6.778;39.252;2019-08-09T10:23:04.195666+00:00;P1;13.53
64;SDS011;64;-6.778;39.252;2019-08-09T10:25:46.210657+00:00;P2;3.47
64;SDS011;64;-6.778;39.252;2019-08-09T10:25:46.210657+00:00;P1;18.73
64;SDS011;64;-6.778;39.252;2019-08-09T10:28:31.368441+00:00;P2;3.27
64;SDS011;64;-6.778;39.252;2019-08-09T10:28:31.368441+00:00;P1;17.13
64;SDS011;64;-6.778;39.252;2019-08-09T10:31:08.412747+00:00;P2;3.00
64;SDS011;64;-6.778;39.252;2019-08-09T10:31:08.412747+00:00;P1;15.87
64;SDS011;64;-6.778;39.252;2019-08-09T10:33:44.773492+00:00;P2;3.77
64;SDS011;64;-6.778;39.252;2019-08-09T10:33:44.773492+00:00;P1;23.33
64;SDS011;64;-6.778;39.252;2019-08-09T10:36:20.920943+00:00;P2;2.83
64;SDS011;64;-6.778;39.252;2019-08-09T10:36:20.920943+00:00;P1;17.67
64;SDS011;64;-6.778;39.252;2019-08-09T10:38:57.092509+00:00;P2;2.37
64;SDS011;64;-6.778;39.252;2019-08-09T10:38:57.092509+00:00;P1;18.00
64;SDS011;64;-6.778;39.252;2019-08-09T10:41:33.875781+00:00;P2;4.70
64;SDS011;64;-6.778;39.252;2019-08-09T10:41:33.875781+00:00;P1;35.13
64;SDS011;64;-6.778;39.252;2019-08-09T10:44:08.952865+00:00;P2;2.77
64;SDS011;64;-6.778;39.252;2019-08-09T10:44:08.952865+00:00;P1;22.77
64;SDS011;64;-6.778;39.252;2019-08-09T10:46:45.282842+00:00;P2;2.50
64;SDS011;64;-6.778;39.252;2019-08-09T10:46:45.282842+00:00;P1;23.40
64;SDS011;64;-6.778;39.252;2019-08-09T10:49:21.383244+00:00;P2;2.60
64;SDS011;64;-6.778;39.252;2019-08-09T10:49:21.383244+00:00;P1;19.73
64;SDS011;64;-6.778;39.252;2019-08-09T10:51:57.741500+00:00;P2;2.60
64;SDS011;64;-6.778;39.252;2019-08-09T10:51:57.741500+00:00;P1;15.53
64;SDS011;64;-6.778;39.252;2019-08-09T10:54:32.817484+00:00;P2;3.03
64;SDS011;64;-6.778;39.252;2019-08-09T10:54:32.817484+00:00;P1;22.73
64;SDS011;64;-6.778;39.252;2019-08-09T10:57:08.217423+00:00;P2;3.07
64;SDS011;64;-6.778;39.252;2019-08-09T10:57:08.217423+00:00;P1;18.23
64;SDS011;64;-6.778;39.252;2019-08-09T10:59:46.745059+00:00;P2;2.60
64;SDS011;64;-6.778;39.252;2019-08-09T10:59:46.745059+00:00;P1;15.40
64;SDS011;64;-6.778;39.252;2019-08-09T11:02:24.331959+00:00;P2;2.73
64;SDS011;64;-6.778;39.252;2019-08-09T11:02:24.331959+00:00;P1;15.60
64;SDS011;64;-6.778;39.252;2019-08-09T11:05:00.514274+00:00;P2;2.77
64;SDS011;64;-6.778;39.252;2019-08-09T11:05:00.514274+00:00;P1;15.87
64;SDS011;64;-6.778;39.252;2019-08-09T11:07:36.269376+00:00;P2;2.70
64;SDS011;64;-6.778;39.252;2019-08-09T11:07:36.269376+00:00;P1;16.53
64;SDS011;64;-6.778;39.252;2019-08-09T11:10:12.160045+00:00;P2;2.00
64;SDS011;64;-6.778;39.252;2019-08-09T11:10:12.160045+00:00;P1;21.23
64;SDS011;64;-6.778;39.252;2019-08-09T11:12:48.260658+00:00;P2;1.70
64;SDS011;64;-6.778;39.252;2019-08-09T11:12:48.260658+00:00;P1;14.00
64;SDS011;64;-6.778;39.252;2019-08-09T11:15:25.209968+00:00;P2;2.57
64;SDS011;64;-6.778;39.252;2019-08-09T11:15:25.209968+00:00;P1;19.83
64;SDS011;64;-6.778;39.252;2019-08-09T11:18:01.250409+00:00;P2;2.40
64;SDS011;64;-6.778;39.252;2019-08-09T11:18:01.250409+00:00;P1;21.47
64;SDS011;64;-6.778;39.252;2019-08-09T11:20:36.466344+00:00;P2;1.80
64;SDS011;64;-6.778;39.252;2019-08-09T11:20:36.466344+00:00;P1;14.27
64;SDS011;64;-6.778;39.252;2019-08-09T11:23:13.013865+00:00;P2;2.13
64;SDS011;64;-6.778;39.252;2019-08-09T11:23:13.013865+00:00;P1;17.20
64;SDS011;64;-6.778;39.252;2019-08-09T11:25:47.945889+00:00;P2;3.00
64;SDS011;64;-6.778;39.252;2019-08-09T11:25:47.945889+00:00;P1;22.70
64;SDS011;64;-6.778;39.252;2019-08-09T11:28:23.027485+00:00;P2;4.00
64;SDS011;64;-6.778;39.252;2019-08-09T11:28:23.027485+00:00;P1;24.33
64;SDS011;64;-6.778;39.252;2019-08-09T11:30:59.889878+00:00;P2;3.57
64;SDS011;64;-6.778;39.252;2019-08-09T11:30:59.889878+00:00;P1;18.30
64;SDS011;64;-6.778;39.252;2019-08-09T11:33:40.346758+00:00;P2;3.57
64;SDS011;64;-6.778;39.252;2019-08-09T11:33:40.346758+00:00;P1;26.80
64;SDS011;64;-6.778;39.252;2019-08-09T11:36:16.248121+00:00;P2;4.50
64;SDS011;64;-6.778;39.252;2019-08-09T11:36:16.248121+00:00;P1;32.67
64;SDS011;64;-6.778;39.252;2019-08-09T11:38:51.300695+00:00;P2;4.40
64;SDS011;64;-6.778;39.252;2019-08-09T11:38:51.300695+00:00;P1;28.90
64;SDS011;64;-6.778;39.252;2019-08-09T11:41:26.860581+00:00;P2;3.00
64;SDS011;64;-6.778;39.252;2019-08-09T11:41:26.860581+00:00;P1;24.43
64;SDS011;64;-6.778;39.252;2019-08-09T11:44:02.446270+00:00;P2;2.30
64;SDS011;64;-6.778;39.252;2019-08-09T11:44:02.446270+00:00;P1;23.17
64;SDS011;64;-6.778;39.252;2019-08-09T11:46:38.866117+00:00;P2;2.73
64;SDS011;64;-6.778;39.252;2019-08-09T11:46:38.866117+00:00;P1;24.40
64;SDS011;64;-6.778;39.252;2019-08-09T11:49:13.772409+00:00;P2;1.73
64;SDS011;64;-6.778;39.252;2019-08-09T11:49:13.772409+00:00;P1;17.73
64;SDS011;64;-6.778;39.252;2019-08-09T11:51:51.060042+00:00;P2;1.43
64;SDS011;64;-6.778;39.252;2019-08-09T11:51:51.060042+00:00;P1;14.63
64;SDS011;64;-6.778;39.252;2019-08-09T11:54:26.629093+00:00;P2;2.23
64;SDS011;64;-6.778;39.252;2019-08-09T11:54:26.629093+00:00;P1;16.47
64;SDS011;64;-6.778;39.252;2019-08-09T11:57:01.504394+00:00;P2;2.50
64;SDS011;64;-6.778;39.252;2019-08-09T11:57:01.504394+00:00;P1;17.13
64;SDS011;64;-6.778;39.252;2019-08-09T11:59:37.165099+00:00;P2;1.93
64;SDS011;64;-6.778;39.252;2019-08-09T11:59:37.165099+00:00;P1;17.77
64;SDS011;64;-6.778;39.252;2019-08-09T12:02:12.587323+00:00;P2;3.63
64;SDS011;64;-6.778;39.252;2019-08-09T12:02:12.587323+00:00;P1;33.73
64;SDS011;64;-6.778;39.252;2019-08-09T12:04:47.980226+00:00;P2;4.07
64;SDS011;64;-6.778;39.252;2019-08-09T12:04:47.980226+00:00;P1;36.23
64;SDS011;64;-6.778;39.252;2019-08-09T12:07:23.253173+00:00;P2;2.47
64;SDS011;64;-6.778;39.252;2019-08-09T12:07:23.253173+00:00;P1;24.43
64;SDS011;64;-6.778;39.252;2019-08-09T12:10:01.478995+00:00;P2;2.53
64;SDS011;64;-6.778;39.252;2019-08-09T12:10:01.478995+00:00;P1;27.90
64;SDS011;64;-6.778;39.252;2019-08-09T12:12:39.179232+00:00;P2;1.83
64;SDS011;64;-6.778;39.252;2019-08-09T12:12:39.179232+00:00;P1;21.80
64;SDS011;64;-6.778;39.252;2019-08-09T12:15:21.332468+00:00;P2;5.37
64;SDS011;64;-6.778;39.252;2019-08-09T12:15:21.332468+00:00;P1;49.87
64;SDS011;64;-6.778;39.252;2019-08-09T12:18:01.977908+00:00;P2;2.77
64;SDS011;64;-6.778;39.252;2019-08-09T12:18:01.977908+00:00;P1;23.53
64;SDS011;64;-6.778;39.252;2019-08-09T12:20:37.279019+00:00;P2;2.43
64;SDS011;64;-6.778;39.252;2019-08-09T12:20:37.279019+00:00;P1;20.37
64;SDS011;64;-6.778;39.252;2019-08-09T12:23:12.462994+00:00;P2;2.30
64;SDS011;64;-6.778;39.252;2019-08-09T12:23:12.462994+00:00;P1;22.77
64;SDS011;64;-6.778;39.252;2019-08-09T12:25:50.640435+00:00;P2;3.30
