sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
23;SDS011;11;-6.818;39.285;2018-07-20T11:45:17.425518+00:00;P1;374.05
23;SDS011;11;-6.818;39.285;2018-07-20T11:45:17.425518+00:00;P2;111.85
23;SDS011;11;-6.818;39.285;2018-07-20T11:47:49.408659+00:00;P2;288.15
23;SDS011;11;-6.818;39.285;2018-07-20T11:47:49.408659+00:00;P1;545.58
23;SDS011;11;-6.818;39.285;2018-07-20T11:50:22.104076+00:00;P1;385.05
23;SDS011;11;-6.818;39.285;2018-07-20T11:50:22.104076+00:00;P2;115.70
23;SDS011;11;-6.818;39.285;2018-07-20T11:52:52.216350+00:00;P1;380.33
23;SDS011;11;-6.818;39.285;2018-07-20T11:52:52.216350+00:00;P2;114.20
23;SDS011;11;-6.818;39.285;2018-07-20T11:55:23.198674+00:00;P2;119.15
23;SDS011;11;-6.818;39.285;2018-07-20T11:55:23.198674+00:00;P1;393.70
23;SDS011;11;-6.818;39.285;2018-07-20T11:57:52.966328+00:00;P2;129.15
23;SDS011;11;-6.818;39.285;2018-07-20T11:57:52.966328+00:00;P1;416.60
23;SDS011;11;-6.818;39.285;2018-07-20T12:00:22.887399+00:00;P2;137.40
23;SDS011;11;-6.818;39.285;2018-07-20T12:00:22.887399+00:00;P1;437.90
23;SDS011;11;-6.818;39.285;2018-07-20T12:02:52.908967+00:00;P2;330.58
23;SDS011;11;-6.818;39.285;2018-07-20T12:02:52.908967+00:00;P1;693.87
23;SDS011;11;-6.818;39.285;2018-07-20T12:05:22.620711+00:00;P1;248.43
23;SDS011;11;-6.818;39.285;2018-07-20T12:05:22.620711+00:00;P2;99.05
23;SDS011;11;-6.818;39.285;2018-07-20T12:07:54.358887+00:00;P2;106.50
23;SDS011;11;-6.818;39.285;2018-07-20T12:07:54.358887+00:00;P1;356.65
23;SDS011;11;-6.818;39.285;2018-07-20T12:10:26.857707+00:00;P1;378.80
23;SDS011;11;-6.818;39.285;2018-07-20T12:10:26.857707+00:00;P2;110.57
23;SDS011;11;-6.818;39.285;2018-07-20T12:12:59.333645+00:00;P1;385.03
23;SDS011;11;-6.818;39.285;2018-07-20T12:12:59.333645+00:00;P2;111.17
23;SDS011;11;-6.818;39.285;2018-07-20T12:15:29.576736+00:00;P1;683.27
23;SDS011;11;-6.818;39.285;2018-07-20T12:15:29.576736+00:00;P2;463.97
23;SDS011;11;-6.818;39.285;2018-07-20T12:17:59.665722+00:00;P1;397.07
23;SDS011;11;-6.818;39.285;2018-07-20T12:17:59.665722+00:00;P2;131.47
23;SDS011;11;-6.818;39.285;2018-07-20T12:20:29.253728+00:00;P1;516.10
23;SDS011;11;-6.818;39.285;2018-07-20T12:20:29.253728+00:00;P2;214.30
23;SDS011;11;-6.818;39.285;2018-07-20T12:23:00.788425+00:00;P2;559.13
23;SDS011;11;-6.818;39.285;2018-07-20T12:23:00.788425+00:00;P1;956.90
23;SDS011;11;-6.818;39.285;2018-07-20T12:25:31.178686+00:00;P1;325.70
23;SDS011;11;-6.818;39.285;2018-07-20T12:25:31.178686+00:00;P2;102.90
23;SDS011;11;-6.818;39.285;2018-07-20T12:28:00.935761+00:00;P2;175.70
23;SDS011;11;-6.818;39.285;2018-07-20T12:28:00.935761+00:00;P1;475.77
23;SDS011;11;-6.818;39.285;2018-07-20T12:30:30.766432+00:00;P1;485.42
23;SDS011;11;-6.818;39.285;2018-07-20T12:30:30.766432+00:00;P2;179.73
23;SDS011;11;-6.818;39.285;2018-07-20T12:33:00.477805+00:00;P2;170.43
23;SDS011;11;-6.818;39.285;2018-07-20T12:33:00.477805+00:00;P1;480.03
23;SDS011;11;-6.818;39.285;2018-07-20T12:35:30.135211+00:00;P1;477.05
23;SDS011;11;-6.818;39.285;2018-07-20T12:35:30.135211+00:00;P2;164.25
23;SDS011;11;-6.818;39.285;2018-07-20T12:37:59.672027+00:00;P2;165.53
23;SDS011;11;-6.818;39.285;2018-07-20T12:37:59.672027+00:00;P1;472.97
23;SDS011;11;-6.818;39.285;2018-07-20T12:40:29.321738+00:00;P1;473.03
23;SDS011;11;-6.818;39.285;2018-07-20T12:40:29.321738+00:00;P2;166.17
23;SDS011;11;-6.818;39.285;2018-07-20T12:42:59.218836+00:00;P2;170.03
23;SDS011;11;-6.818;39.285;2018-07-20T12:42:59.218836+00:00;P1;478.17
23;SDS011;11;-6.818;39.285;2018-07-20T12:45:29.123910+00:00;P1;477.20
23;SDS011;11;-6.818;39.285;2018-07-20T12:45:29.123910+00:00;P2;170.90
23;SDS011;11;-6.818;39.285;2018-07-20T12:47:58.948347+00:00;P2;170.35
23;SDS011;11;-6.818;39.285;2018-07-20T12:47:58.948347+00:00;P1;480.20
23;SDS011;11;-6.818;39.285;2018-07-20T12:50:28.676347+00:00;P1;478.10
23;SDS011;11;-6.818;39.285;2018-07-20T12:50:28.676347+00:00;P2;167.80
23;SDS011;11;-6.818;39.285;2018-07-20T12:52:58.462933+00:00;P2;167.05
23;SDS011;11;-6.818;39.285;2018-07-20T12:52:58.462933+00:00;P1;478.05
23;SDS011;11;-6.818;39.285;2018-07-20T12:55:28.180236+00:00;P1;488.15
23;SDS011;11;-6.818;39.285;2018-07-20T12:55:28.180236+00:00;P2;170.60
23;SDS011;11;-6.818;39.285;2018-07-20T12:57:57.996182+00:00;P2;169.35
23;SDS011;11;-6.818;39.285;2018-07-20T12:57:57.996182+00:00;P1;480.70
23;SDS011;11;-6.818;39.285;2018-07-20T13:00:27.515659+00:00;P1;481.43
23;SDS011;11;-6.818;39.285;2018-07-20T13:00:27.515659+00:00;P2;169.50
23;SDS011;11;-6.818;39.285;2018-07-20T13:02:57.123884+00:00;P2;181.10
23;SDS011;11;-6.818;39.285;2018-07-20T13:02:57.123884+00:00;P1;489.50
23;SDS011;11;-6.818;39.285;2018-07-20T13:05:26.934618+00:00;P1;485.60
23;SDS011;11;-6.818;39.285;2018-07-20T13:05:26.934618+00:00;P2;178.60
23;SDS011;11;-6.818;39.285;2018-07-20T13:07:56.543912+00:00;P2;177.53
23;SDS011;11;-6.818;39.285;2018-07-20T13:07:56.543912+00:00;P1;489.50
23;SDS011;11;-6.818;39.285;2018-07-20T13:10:26.355155+00:00;P1;493.80
23;SDS011;11;-6.818;39.285;2018-07-20T13:10:26.355155+00:00;P2;189.90
23;SDS011;11;-6.818;39.285;2018-07-20T13:12:56.284118+00:00;P2;186.83
23;SDS011;11;-6.818;39.285;2018-07-20T13:12:56.284118+00:00;P1;495.10
23;SDS011;11;-6.818;39.285;2018-07-20T13:15:25.864671+00:00;P1;499.17
23;SDS011;11;-6.818;39.285;2018-07-20T13:15:25.864671+00:00;P2;192.60
23;SDS011;11;-6.818;39.285;2018-07-20T13:17:56.523819+00:00;P2;183.73
23;SDS011;11;-6.818;39.285;2018-07-20T13:17:56.523819+00:00;P1;495.00
23;SDS011;11;-6.818;39.285;2018-07-20T13:20:26.132958+00:00;P1;498.67
23;SDS011;11;-6.818;39.285;2018-07-20T13:20:26.132958+00:00;P2;192.27
23;SDS011;11;-6.818;39.285;2018-07-20T13:22:56.055578+00:00;P2;193.27
23;SDS011;11;-6.818;39.285;2018-07-20T13:22:56.055578+00:00;P1;499.23
23;SDS011;11;-6.818;39.285;2018-07-20T13:25:26.738950+00:00;P1;501.40
23;SDS011;11;-6.818;39.285;2018-07-20T13:25:26.738950+00:00;P2;195.30
23;SDS011;11;-6.818;39.285;2018-07-20T13:27:56.482520+00:00;P2;194.50
23;SDS011;11;-6.818;39.285;2018-07-20T13:27:56.482520+00:00;P1;501.63
23;SDS011;11;-6.818;39.285;2018-07-20T13:30:26.219958+00:00;P1;501.10
23;SDS011;11;-6.818;39.285;2018-07-20T13:30:26.219958+00:00;P2;193.75
23;SDS011;11;-6.818;39.285;2018-07-20T13:32:55.810508+00:00;P2;192.27
23;SDS011;11;-6.818;39.285;2018-07-20T13:32:55.810508+00:00;P1;502.47
23;SDS011;11;-6.818;39.285;2018-07-20T13:35:25.821477+00:00;P1;499.95
23;SDS011;11;-6.818;39.285;2018-07-20T13:35:25.821477+00:00;P2;189.73
23;SDS011;11;-6.818;39.285;2018-07-20T13:37:55.664122+00:00;P2;193.07
23;SDS011;11;-6.818;39.285;2018-07-20T13:37:55.664122+00:00;P1;501.83
23;SDS011;11;-6.818;39.285;2018-07-20T13:40:25.488772+00:00;P1;505.05
23;SDS011;11;-6.818;39.285;2018-07-20T13:40:25.488772+00:00;P2;193.10
23;SDS011;11;-6.818;39.285;2018-07-20T13:42:55.082641+00:00;P2;193.75
23;SDS011;11;-6.818;39.285;2018-07-20T13:42:55.082641+00:00;P1;503.80
23;SDS011;11;-6.818;39.285;2018-07-20T13:45:25.210177+00:00;P1;502.50
23;SDS011;11;-6.818;39.285;2018-07-20T13:45:25.210177+00:00;P2;192.07
23;SDS011;11;-6.818;39.285;2018-07-20T13:47:55.716507+00:00;P2;186.07
23;SDS011;11;-6.818;39.285;2018-07-20T13:47:55.716507+00:00;P1;494.27
23;SDS011;11;-6.818;39.285;2018-07-20T13:50:26.179325+00:00;P1;497.43
23;SDS011;11;-6.818;39.285;2018-07-20T13:50:26.179325+00:00;P2;188.00
23;SDS011;11;-6.818;39.285;2018-07-20T13:52:57.116080+00:00;P2;196.03
23;SDS011;11;-6.818;39.285;2018-07-20T13:52:57.116080+00:00;P1;500.90
23;SDS011;11;-6.818;39.285;2018-07-20T13:55:27.337800+00:00;P1;505.53
23;SDS011;11;-6.818;39.285;2018-07-20T13:55:27.337800+00:00;P2;190.97
23;SDS011;11;-6.818;39.285;2018-07-20T13:57:58.174988+00:00;P2;195.55
23;SDS011;11;-6.818;39.285;2018-07-20T13:57:58.174988+00:00;P1;501.65
23;SDS011;11;-6.818;39.285;2018-07-20T14:00:27.899372+00:00;P1;499.70
23;SDS011;11;-6.818;39.285;2018-07-20T14:00:27.899372+00:00;P2;190.80
23;SDS011;11;-6.818;39.285;2018-07-20T14:02:59.846890+00:00;P1;496.40
23;SDS011;11;-6.818;39.285;2018-07-20T14:02:59.846890+00:00;P2;190.60
23;SDS011;11;-6.818;39.285;2018-07-20T14:05:30.507161+00:00;P1;503.15
23;SDS011;11;-6.818;39.285;2018-07-20T14:05:30.507161+00:00;P2;191.20
23;SDS011;11;-6.818;39.285;2018-07-20T14:08:00.623572+00:00;P1;497.53
23;SDS011;11;-6.818;39.285;2018-07-20T14:08:00.623572+00:00;P2;188.80
23;SDS011;11;-6.818;39.285;2018-07-20T14:10:30.629118+00:00;P2;189.65
23;SDS011;11;-6.818;39.285;2018-07-20T14:10:30.629118+00:00;P1;501.15
23;SDS011;11;-6.818;39.285;2018-07-20T14:13:00.570256+00:00;P2;188.95
23;SDS011;11;-6.818;39.285;2018-07-20T14:13:00.570256+00:00;P1;496.75
23;SDS011;11;-6.818;39.285;2018-07-20T14:15:30.472135+00:00;P1;501.80
23;SDS011;11;-6.818;39.285;2018-07-20T14:15:30.472135+00:00;P2;188.93
23;SDS011;11;-6.818;39.285;2018-07-20T14:18:00.184784+00:00;P1;504.00
23;SDS011;11;-6.818;39.285;2018-07-20T14:18:00.184784+00:00;P2;195.40
23;SDS011;11;-6.818;39.285;2018-07-20T14:20:29.736586+00:00;P1;505.42
23;SDS011;11;-6.818;39.285;2018-07-20T14:20:29.736586+00:00;P2;192.07
23;SDS011;11;-6.818;39.285;2018-07-20T14:24:50.067453+00:00;P1;503.38
23;SDS011;11;-6.818;39.285;2018-07-20T14:24:50.067453+00:00;P2;193.02
23;SDS011;11;-6.818;39.285;2018-07-20T14:27:19.811251+00:00;P1;500.87
23;SDS011;11;-6.818;39.285;2018-07-20T14:27:19.811251+00:00;P2;187.07
23;SDS011;11;-6.818;39.285;2018-07-20T14:29:49.889267+00:00;P1;502.33
23;SDS011;11;-6.818;39.285;2018-07-20T14:29:49.889267+00:00;P2;186.10
23;SDS011;11;-6.818;39.285;2018-07-20T14:32:20.688041+00:00;P1;495.95
23;SDS011;11;-6.818;39.285;2018-07-20T14:32:20.688041+00:00;P2;189.40
23;SDS011;11;-6.818;39.285;2018-07-20T14:34:50.545470+00:00;P2;189.10
23;SDS011;11;-6.818;39.285;2018-07-20T14:34:50.545470+00:00;P1;504.10
23;SDS011;11;-6.818;39.285;2018-07-20T14:37:20.270804+00:00;P1;506.00
23;SDS011;11;-6.818;39.285;2018-07-20T14:37:20.270804+00:00;P2;193.30
23;SDS011;11;-6.818;39.285;2018-07-20T14:39:49.951956+00:00;P1;506.97
23;SDS011;11;-6.818;39.285;2018-07-20T14:39:49.951956+00:00;P2;188.30
23;SDS011;11;-6.818;39.285;2018-07-20T14:42:20.869200+00:00;P1;505.50
23;SDS011;11;-6.818;39.285;2018-07-20T14:42:20.869200+00:00;P2;188.40
23;SDS011;11;-6.818;39.285;2018-07-20T14:44:50.728943+00:00;P1;507.38
23;SDS011;11;-6.818;39.285;2018-07-20T14:44:50.728943+00:00;P2;191.65
23;SDS011;11;-6.818;39.285;2018-07-20T14:47:20.494297+00:00;P1;503.83
23;SDS011;11;-6.818;39.285;2018-07-20T14:47:20.494297+00:00;P2;193.05
23;SDS011;11;-6.818;39.285;2018-07-20T14:49:50.067973+00:00;P1;503.97
23;SDS011;11;-6.818;39.285;2018-07-20T14:49:50.067973+00:00;P2;191.30
23;SDS011;11;-6.818;39.285;2018-07-20T14:52:19.651132+00:00;P1;500.80
23;SDS011;11;-6.818;39.285;2018-07-20T14:52:19.651132+00:00;P2;191.57
23;SDS011;11;-6.818;39.285;2018-07-20T14:54:50.139531+00:00;P2;191.57
23;SDS011;11;-6.818;39.285;2018-07-20T14:54:50.139531+00:00;P1;501.95
23;SDS011;11;-6.818;39.285;2018-07-20T14:57:19.760775+00:00;P1;503.12
23;SDS011;11;-6.818;39.285;2018-07-20T14:57:19.760775+00:00;P2;189.48
23;SDS011;11;-6.818;39.285;2018-07-20T14:59:49.273312+00:00;P1;500.43
23;SDS011;11;-6.818;39.285;2018-07-20T14:59:49.273312+00:00;P2;193.60
23;SDS011;11;-6.818;39.285;2018-07-20T15:02:18.806027+00:00;P1;499.15
23;SDS011;11;-6.818;39.285;2018-07-20T15:02:18.806027+00:00;P2;191.30
23;SDS011;11;-6.818;39.285;2018-07-20T15:04:48.577615+00:00;P1;500.53
23;SDS011;11;-6.818;39.285;2018-07-20T15:04:48.577615+00:00;P2;190.23
23;SDS011;11;-6.818;39.285;2018-07-20T15:07:18.240980+00:00;P1;502.75
23;SDS011;11;-6.818;39.285;2018-07-20T15:07:18.240980+00:00;P2;191.15
23;SDS011;11;-6.818;39.285;2018-07-23T06:13:19.367702+00:00;P1;498.85
23;SDS011;11;-6.818;39.285;2018-07-23T06:13:19.367702+00:00;P2;164.18
23;SDS011;11;-6.818;39.285;2018-07-23T06:15:50.312662+00:00;P1;499.00
23;SDS011;11;-6.818;39.285;2018-07-23T06:15:50.312662+00:00;P2;155.98
23;SDS011;11;-6.818;39.285;2018-07-23T06:18:20.000055+00:00;P2;171.20
23;SDS011;11;-6.818;39.285;2018-07-23T06:18:20.000055+00:00;P1;513.15
23;SDS011;11;-6.818;39.285;2018-07-23T06:20:49.833263+00:00;P1;886.30
23;SDS011;11;-6.818;39.285;2018-07-23T06:20:49.833263+00:00;P2;465.83
23;SDS011;11;-6.818;39.285;2018-07-23T06:23:19.867181+00:00;P1;511.85
23;SDS011;11;-6.818;39.285;2018-07-23T06:23:19.867181+00:00;P2;171.40
23;SDS011;11;-6.818;39.285;2018-07-23T06:25:49.779240+00:00;P1;521.67
23;SDS011;11;-6.818;39.285;2018-07-23T06:25:49.779240+00:00;P2;183.65
23;SDS011;11;-6.818;39.285;2018-07-23T06:28:19.403643+00:00;P1;520.50
23;SDS011;11;-6.818;39.285;2018-07-23T06:28:19.403643+00:00;P2;179.07
23;SDS011;11;-6.818;39.285;2018-07-23T06:30:49.180195+00:00;P1;497.65
23;SDS011;11;-6.818;39.285;2018-07-23T06:30:49.180195+00:00;P2;156.37
23;SDS011;11;-6.818;39.285;2018-07-23T06:33:18.920851+00:00;P1;500.67
23;SDS011;11;-6.818;39.285;2018-07-23T06:33:18.920851+00:00;P2;163.55
23;SDS011;11;-6.818;39.285;2018-07-23T06:35:48.631102+00:00;P2;189.60
23;SDS011;11;-6.818;39.285;2018-07-23T06:35:48.631102+00:00;P1;525.67
23;SDS011;11;-6.818;39.285;2018-07-23T06:38:18.238210+00:00;P2;172.23
23;SDS011;11;-6.818;39.285;2018-07-23T06:38:18.238210+00:00;P1;514.58
23;SDS011;11;-6.818;39.285;2018-07-23T06:40:47.981226+00:00;P1;517.83
23;SDS011;11;-6.818;39.285;2018-07-23T06:40:47.981226+00:00;P2;173.32
23;SDS011;11;-6.818;39.285;2018-07-23T06:43:17.789993+00:00;P1;524.85
23;SDS011;11;-6.818;39.285;2018-07-23T06:43:17.789993+00:00;P2;197.73
23;SDS011;11;-6.818;39.285;2018-07-23T06:45:47.599160+00:00;P1;579.42
23;SDS011;11;-6.818;39.285;2018-07-23T06:45:47.599160+00:00;P2;219.70
22;DHT22;11;-6.818;39.285;2018-07-23T07:04:09.419304+00:00;temperature;25.10
22;DHT22;11;-6.818;39.285;2018-07-23T07:04:09.419304+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-07-23T07:24:00.674606+00:00;temperature;25.40
22;DHT22;11;-6.818;39.285;2018-07-23T07:24:00.674606+00:00;humidity;99.90
23;SDS011;11;-6.818;39.285;2018-07-23T07:26:30.219638+00:00;P1;140.45
23;SDS011;11;-6.818;39.285;2018-07-23T07:26:30.219638+00:00;P2;60.92
23;SDS011;11;-6.818;39.285;2018-07-23T07:28:59.906269+00:00;P1;144.52
23;SDS011;11;-6.818;39.285;2018-07-23T07:28:59.906269+00:00;P2;59.83
23;SDS011;11;-6.818;39.285;2018-07-23T07:31:29.712728+00:00;P1;121.10
23;SDS011;11;-6.818;39.285;2018-07-23T07:31:29.712728+00:00;P2;51.83
23;SDS011;11;-6.818;39.285;2018-07-23T07:33:59.653526+00:00;P1;146.90
23;SDS011;11;-6.818;39.285;2018-07-23T07:33:59.653526+00:00;P2;61.97
23;SDS011;11;-6.818;39.285;2018-07-23T07:36:30.142111+00:00;P1;208.67
23;SDS011;11;-6.818;39.285;2018-07-23T07:36:30.142111+00:00;P2;113.57
23;SDS011;11;-6.818;39.285;2018-07-23T07:38:59.786248+00:00;P1;92.00
23;SDS011;11;-6.818;39.285;2018-07-23T07:38:59.786248+00:00;P2;30.70
23;SDS011;11;-6.818;39.285;2018-07-23T07:41:29.584665+00:00;P1;102.28
23;SDS011;11;-6.818;39.285;2018-07-23T07:41:29.584665+00:00;P2;48.78
23;SDS011;11;-6.818;39.285;2018-07-23T07:44:48.840466+00:00;P1;175.93
23;SDS011;11;-6.818;39.285;2018-07-23T07:44:48.840466+00:00;P2;77.40
22;DHT22;11;-6.818;39.285;2018-07-23T07:49:45.928214+00:00;temperature;24.90
22;DHT22;11;-6.818;39.285;2018-07-23T07:49:45.928214+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-07-23T08:02:07.006285+00:00;temperature;25.90
22;DHT22;11;-6.818;39.285;2018-07-23T08:02:07.006285+00:00;humidity;99.90
23;SDS011;11;-6.818;39.285;2018-07-23T08:04:36.936046+00:00;P1;110.00
23;SDS011;11;-6.818;39.285;2018-07-23T08:04:36.936046+00:00;P2;37.60
23;SDS011;11;-6.818;39.285;2018-07-23T08:07:06.702528+00:00;P1;105.95
23;SDS011;11;-6.818;39.285;2018-07-23T08:07:06.702528+00:00;P2;39.15
23;SDS011;11;-6.818;39.285;2018-07-23T08:09:36.245699+00:00;P1;74.03
23;SDS011;11;-6.818;39.285;2018-07-23T08:09:36.245699+00:00;P2;26.40
23;SDS011;11;-6.818;39.285;2018-07-23T08:12:05.962013+00:00;P1;80.70
23;SDS011;11;-6.818;39.285;2018-07-23T08:12:05.962013+00:00;P2;32.57
23;SDS011;11;-6.818;39.285;2018-07-23T08:14:35.577422+00:00;P1;136.80
23;SDS011;11;-6.818;39.285;2018-07-23T08:14:35.577422+00:00;P2;48.83
23;SDS011;11;-6.818;39.285;2018-07-23T08:17:05.395741+00:00;P1;75.00
23;SDS011;11;-6.818;39.285;2018-07-23T08:17:05.395741+00:00;P2;28.97
23;SDS011;11;-6.818;39.285;2018-07-23T08:19:35.158947+00:00;P1;123.75
23;SDS011;11;-6.818;39.285;2018-07-23T08:19:35.158947+00:00;P2;51.53
23;SDS011;11;-6.818;39.285;2018-07-23T08:22:20.104513+00:00;P1;69.63
23;SDS011;11;-6.818;39.285;2018-07-23T08:22:20.104513+00:00;P2;24.40
23;SDS011;11;-6.818;39.285;2018-07-23T08:24:50.917877+00:00;P1;67.57
23;SDS011;11;-6.818;39.285;2018-07-23T08:24:50.917877+00:00;P2;22.20
23;SDS011;11;-6.818;39.285;2018-07-23T08:27:21.637345+00:00;P1;60.77
23;SDS011;11;-6.818;39.285;2018-07-23T08:27:21.637345+00:00;P2;21.40
23;SDS011;11;-6.818;39.285;2018-07-23T08:30:20.822733+00:00;P1;66.17
23;SDS011;11;-6.818;39.285;2018-07-23T08:30:20.822733+00:00;P2;27.63
23;SDS011;11;-6.818;39.285;2018-07-23T08:32:50.453541+00:00;P1;50.42
23;SDS011;11;-6.818;39.285;2018-07-23T08:32:50.453541+00:00;P2;18.50
23;SDS011;11;-6.818;39.285;2018-07-23T08:36:10.090844+00:00;P1;62.20
23;SDS011;11;-6.818;39.285;2018-07-23T08:36:10.090844+00:00;P2;22.45
23;SDS011;11;-6.818;39.285;2018-07-23T08:38:39.950867+00:00;P1;86.05
23;SDS011;11;-6.818;39.285;2018-07-23T08:38:39.950867+00:00;P2;37.45
23;SDS011;11;-6.818;39.285;2018-07-23T08:41:09.723289+00:00;P1;84.53
23;SDS011;11;-6.818;39.285;2018-07-23T08:41:09.723289+00:00;P2;39.20
23;SDS011;11;-6.818;39.285;2018-07-23T08:43:39.541181+00:00;P1;191.40
23;SDS011;11;-6.818;39.285;2018-07-23T08:43:39.541181+00:00;P2;106.67
23;SDS011;11;-6.818;39.285;2018-07-23T08:46:10.202083+00:00;P1;148.50
23;SDS011;11;-6.818;39.285;2018-07-23T08:46:10.202083+00:00;P2;77.85
23;SDS011;11;-6.818;39.285;2018-07-23T08:48:40.195579+00:00;P1;203.32
23;SDS011;11;-6.818;39.285;2018-07-23T08:48:40.195579+00:00;P2;111.00
23;SDS011;11;-6.818;39.285;2018-07-23T08:52:50.187159+00:00;P1;89.40
23;SDS011;11;-6.818;39.285;2018-07-23T08:52:50.187159+00:00;P2;44.33
23;SDS011;11;-6.818;39.285;2018-07-23T08:55:47.134337+00:00;P1;92.60
23;SDS011;11;-6.818;39.285;2018-07-23T08:55:47.134337+00:00;P2;44.30
23;SDS011;11;-6.818;39.285;2018-07-23T08:58:16.827650+00:00;P2;45.30
23;SDS011;11;-6.818;39.285;2018-07-23T08:58:16.827650+00:00;P1;103.85
23;SDS011;11;-6.818;39.285;2018-07-23T09:00:46.500955+00:00;P1;113.47
23;SDS011;11;-6.818;39.285;2018-07-23T09:00:46.500955+00:00;P2;55.55
23;SDS011;11;-6.818;39.285;2018-07-23T09:03:16.287408+00:00;P1;112.60
23;SDS011;11;-6.818;39.285;2018-07-23T09:03:16.287408+00:00;P2;54.43
23;SDS011;11;-6.818;39.285;2018-07-23T09:05:44.884647+00:00;P1;122.50
23;SDS011;11;-6.818;39.285;2018-07-23T09:05:44.884647+00:00;P2;55.37
22;DHT22;11;-6.818;39.285;2018-07-23T09:05:46.371386+00:00;temperature;25.60
22;DHT22;11;-6.818;39.285;2018-07-23T09:05:46.371386+00:00;humidity;99.90
23;SDS011;11;-6.818;39.285;2018-07-23T09:08:15.961917+00:00;P1;100.30
23;SDS011;11;-6.818;39.285;2018-07-23T09:08:15.961917+00:00;P2;43.10
23;SDS011;11;-6.818;39.285;2018-07-23T09:10:45.611663+00:00;P1;380.93
23;SDS011;11;-6.818;39.285;2018-07-23T09:10:45.611663+00:00;P2;262.97
23;SDS011;11;-6.818;39.285;2018-07-23T09:13:15.226077+00:00;P2;40.63
23;SDS011;11;-6.818;39.285;2018-07-23T09:13:15.226077+00:00;P1;104.15
23;SDS011;11;-6.818;39.285;2018-07-23T09:15:45.178289+00:00;P2;40.85
23;SDS011;11;-6.818;39.285;2018-07-23T09:15:45.178289+00:00;P1;97.45
23;SDS011;11;-6.818;39.285;2018-07-23T09:18:14.754134+00:00;P1;108.53
23;SDS011;11;-6.818;39.285;2018-07-23T09:18:14.754134+00:00;P2;45.83
23;SDS011;11;-6.818;39.285;2018-07-23T09:20:44.464508+00:00;P2;87.00
23;SDS011;11;-6.818;39.285;2018-07-23T09:20:44.464508+00:00;P1;179.93
23;SDS011;11;-6.818;39.285;2018-07-23T09:23:14.289875+00:00;P1;101.50
23;SDS011;11;-6.818;39.285;2018-07-23T09:23:14.289875+00:00;P2;41.70
23;SDS011;11;-6.818;39.285;2018-07-23T09:25:44.315848+00:00;P2;41.03
23;SDS011;11;-6.818;39.285;2018-07-23T09:25:44.315848+00:00;P1;98.85
23;SDS011;11;-6.818;39.285;2018-07-23T09:28:14.088326+00:00;P2;42.00
23;SDS011;11;-6.818;39.285;2018-07-23T09:28:14.088326+00:00;P1;101.13
23;SDS011;11;-6.818;39.285;2018-07-23T09:30:43.747368+00:00;P2;41.95
23;SDS011;11;-6.818;39.285;2018-07-23T09:30:43.747368+00:00;P1;105.25
23;SDS011;11;-6.818;39.285;2018-07-23T09:33:13.455745+00:00;P1;112.40
23;SDS011;11;-6.818;39.285;2018-07-23T09:33:13.455745+00:00;P2;45.20
23;SDS011;11;-6.818;39.285;2018-07-23T09:35:43.566973+00:00;P1;107.10
23;SDS011;11;-6.818;39.285;2018-07-23T09:35:43.566973+00:00;P2;43.55
23;SDS011;11;-6.818;39.285;2018-07-23T09:38:13.098342+00:00;P1;130.93
23;SDS011;11;-6.818;39.285;2018-07-23T09:38:13.098342+00:00;P2;57.22
23;SDS011;11;-6.818;39.285;2018-07-23T09:41:12.958115+00:00;P1;115.77
23;SDS011;11;-6.818;39.285;2018-07-23T09:41:12.958115+00:00;P2;45.83
23;SDS011;11;-6.818;39.285;2018-07-23T09:43:42.677375+00:00;P1;111.00
23;SDS011;11;-6.818;39.285;2018-07-23T09:43:42.677375+00:00;P2;50.03
23;SDS011;11;-6.818;39.285;2018-07-23T09:46:13.822734+00:00;P1;109.80
23;SDS011;11;-6.818;39.285;2018-07-23T09:46:13.822734+00:00;P2;42.90
23;SDS011;11;-6.818;39.285;2018-07-23T09:50:54.906806+00:00;P1;105.50
23;SDS011;11;-6.818;39.285;2018-07-23T09:50:54.906806+00:00;P2;41.63
23;SDS011;11;-6.818;39.285;2018-07-23T09:53:24.439436+00:00;P2;41.60
23;SDS011;11;-6.818;39.285;2018-07-23T09:53:24.439436+00:00;P1;103.70
23;SDS011;11;-6.818;39.285;2018-07-23T09:55:54.274064+00:00;P1;67.15
23;SDS011;11;-6.818;39.285;2018-07-23T09:55:54.274064+00:00;P2;24.45
23;SDS011;11;-6.818;39.285;2018-07-23T09:58:23.847125+00:00;P1;110.45
23;SDS011;11;-6.818;39.285;2018-07-23T09:58:23.847125+00:00;P2;47.40
23;SDS011;11;-6.818;39.285;2018-07-23T10:00:53.779678+00:00;P1;109.10
23;SDS011;11;-6.818;39.285;2018-07-23T10:00:53.779678+00:00;P2;41.53
23;SDS011;11;-6.818;39.285;2018-07-23T10:03:24.721005+00:00;P1;110.60
23;SDS011;11;-6.818;39.285;2018-07-23T10:03:24.721005+00:00;P2;42.30
23;SDS011;11;-6.818;39.285;2018-07-23T10:05:54.380465+00:00;P2;22.60
23;SDS011;11;-6.818;39.285;2018-07-23T10:05:54.380465+00:00;P1;66.95
